gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Klc1	0.0460979286172466	7.53567650281056	0.0757401452216193	0.783155461346747	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Naa35	0.0646882642358664	6.5211658380888	0.0756606412143626	0.783266458515544	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ccar1	0.045819038167867	7.32765655800634	0.0755387346291627	0.783436776694156	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbm28	-0.0467789321451416	7.13964558341988	0.0754410050895196	0.783573423406579	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dhtkd1	-0.0811646029936927	6.06684479796854	0.0754140977594346	0.783611062294616	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ctnnbl1	-0.0580565471485733	6.48467229332824	0.0753383687465821	0.783717033389013	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vps33a	-0.0853386375585388	6.1455821892677	0.0751091821925733	0.784038094078759	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Btaf1	-0.0423998849356411	7.28962400553653	0.074945987240234	0.784267030209855	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Grb10	-0.061822796491814	6.78470363013543	0.0748952380594083	0.78433827771222	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tbc1d9b	-0.0747380765094279	6.1721275446809	0.0748348045359144	0.784423155056402	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmed9	-0.0713629157847938	6.33904514239954	0.0748148193241072	0.784451231881963	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp638	-0.0422315757069298	8.22213519336423	0.0747916505678816	0.78448378625092	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fut9	0.0427119095870838	8.76514360664571	0.0747743988767624	0.784508030084792	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Desi1	0.0645619698025201	6.32542985839134	0.0745464854878684	0.784828599769244	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Evl	-0.0440065359755296	7.44875455924797	0.0744309619267938	0.784991289589951	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ncbp1	-0.0626339229304344	6.24618168741925	0.0741060927619586	0.785449525604163	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mtmr1	-0.0609476956729396	6.48985394228112	0.0739702368331798	0.7856414736539	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pnpla8	0.0453532232523934	7.6524839148715	0.0738928791225639	0.785750855368513	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atp5a1	0.0492840212166901	7.47846838202051	0.0738505465301031	0.785810738542756	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nfatc3	-0.0649457480511097	6.23502888382653	0.0737705051678823	0.785924014476848	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Reep1	-0.0414205394881296	7.62029384660544	0.0736954944654933	0.786030230844017	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kansl2	-0.0715640319784342	5.93343704965598	0.0736623170213377	0.786077229153942	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp6r3	-0.0431348024318564	7.30463080844048	0.0735677177750524	0.786211298428091	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf123	-0.0714634134849193	5.94837913185702	0.0734598207433912	0.786364326792335	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppm1h	0.0396108266970931	8.03683629132202	0.0733409428470786	0.786533068859263	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nck2	-0.0727202683576256	6.12731437414671	0.0726319355396861	0.787542536101545	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Wdr75	-0.0782483771139602	6.18233774449125	0.0721435767606913	0.78824092665236	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Eif2ak4	0.0454675208215485	7.56330134468286	0.0721354233823774	0.788252608087511	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mpv17l	-0.0675793488640753	6.23840313672869	0.0720965266893359	0.788308345554059	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmem87a	-0.0601626788691151	6.52101760171055	0.071900287653218	0.788589794660344	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Alk	-0.0516959326503327	9.47553309301823	0.0718567943302233	0.788652229184731	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Becn1	-0.0664353903213829	6.37548978477505	0.071658247665102	0.788937499847194	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Setx	0.0507687822498878	7.36207969694078	0.0714441263997401	0.789245623068917	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbbp7	-0.0798619654788397	6.15930601968621	0.0714372972090942	0.789255458496901	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Agpat3	-0.0748006762347394	5.92156041402125	0.0711929454827036	0.789607706832855	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rock2	0.0360540767709398	8.39660222718486	0.0711076956750674	0.789730752115309	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sgsm2	0.0630372882617191	6.24526779032898	0.0704211177922005	0.790724617315567	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
P4htm	-0.0586206583714779	6.55902960259834	0.0701055077697568	0.791183222904926	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp6c	0.0651326546351772	6.52168027138348	0.0700930441501377	0.79120135615379	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Elp4	0.0395114776784425	7.33329551435266	0.0699160328406556	0.791459075357523	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbm39	0.0349629576243417	9.13689228660539	0.0698502722839152	0.791554908202616	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nyap2	0.0657140095501252	8.62805021747972	0.0694139552648991	0.792191978807691	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Runx1t1	0.0521507365111405	8.20618922527591	0.0691477966621044	0.792581651477985	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cdh2	-0.0803304114553547	8.22060519050107	0.0691401030478858	0.79259292731945	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Adck1	0.0524440853078936	6.66461516725957	0.0691264304319574	0.792612967703645	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppfia3	0.0828606013704024	5.88050399144266	0.0689844620840603	0.792821180533436	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atg16l1	0.0560270557355438	6.64557269672391	0.0689683366484175	0.792844844809771	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fbxw4	0.0695729557150452	6.41692128190091	0.0685970622739731	0.79339051455323	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lrp1	-0.0573175099813648	6.66088322582875	0.0680707174974096	0.794166805710089	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmem117	0.0577742854757386	7.37508271461366	0.0679702311978723	0.794315374184499	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Igf1	0.109872860059073	6.30985746140864	0.0676593300353971	0.794775784173254	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Psmc4	-0.0718476802232348	5.96411960409962	0.0674850486628884	0.795034369586103	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lonrf2	-0.0599336950444414	6.45894616412712	0.0673499910097597	0.795235003066706	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fat3	-0.0478039194606629	7.99856875822543	0.0673092513260052	0.795295565622923	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tnks	0.0436967054603335	7.60548118703773	0.0670010150852178	0.795754416858053	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Psmc3	0.0787747825740273	5.66714091290219	0.0667434960063709	0.796138632971746	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hdac4	0.0526722390099211	7.30420500027643	0.0667366926679875	0.79614879420224	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Setdb1	-0.0542123648828355	6.82658144233282	0.0666172318981992	0.796327306770855	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf165	-0.0706233607902798	5.93821236278617	0.0665358335530364	0.796449039726188	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Psmd13	-0.0638904546512211	6.32901347350317	0.0664963384054147	0.796508134174791	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hp1bp3	0.0473550616427048	6.91895099694039	0.0663251823275743	0.796764442283581	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmem260	0.049500511575766	6.8202753472824	0.0663141581584412	0.796780963180494	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc25a27	-0.0510380645877172	7.56769183629083	0.0662670387189976	0.796851593211654	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbm27	0.0623347301966224	6.226977396888	0.0660686321707935	0.797149290287052	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
9530036O11Rik	0.0943584131746543	6.43636252753175	0.0658556453968657	0.797469394940942	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Capza2	0.0612951641926211	6.50868306159047	0.0657277588239964	0.797661864929685	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Adamtsl1	0.126458792471773	6.6213531296152	0.0657133426068768	0.797683573926141	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
C2cd5	0.0354592973889502	8.04904521732303	0.065682462851937	0.797730083466001	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pcdh19	0.0820257614311238	6.58981775115582	0.0656785150904753	0.797736030226437	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp641	-0.0872013928200976	6.16517988919526	0.0656240045066241	0.797818162413422	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ptbp2	-0.0447450023788224	7.61587189739229	0.0656027506669759	0.797850195848016	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Efcab14	0.0765925597312954	6.02504833675461	0.0655422309766251	0.797941440422295	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Birc6	-0.0307730004885058	8.73605152254555	0.0653288158702807	0.798263561720105	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dgki	-0.034959378382044	9.70304636203065	0.0652542877742448	0.798376183849641	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tenm4	0.0408794785142161	9.68393899631468	0.0651773747131692	0.798492481844484	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vps54	-0.0507529608184995	6.75093315885685	0.0650341698493868	0.798709212635816	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Eif2ak3	0.0637674205548086	6.22539595617681	0.0649142762582073	0.798890858938378	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hipk2	-0.0694467123660443	6.31772808116633	0.0648900530611769	0.798927580286149	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mindy2	0.0596435367649907	6.51069083602283	0.0648699363229639	0.798958081963082	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kat7	-0.0739807229330954	6.12789528391128	0.0648600079487807	0.798973137555014	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ltn1	-0.0564143884309348	6.33309632417239	0.0648076865615703	0.799052499067718	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam222b	0.0618986019753468	7.06582952861994	0.0645760915803137	0.799404194566139	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Odf2l	0.0629906707638739	6.07285697363702	0.0644398472464331	0.799611406214583	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ndufb10	0.0757079242668754	5.74778862994192	0.0639958708074921	0.800288264928681	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Iqgap1	-0.0573356991203271	6.27747142252161	0.0639823290477004	0.800308949051845	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nrxn1	0.0362065295388811	11.4769521157176	0.0639511589894326	0.800356568061468	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cct8	0.0672596461477295	6.06100717834419	0.0639032934600436	0.800429717060733	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
2610507B11Rik	-0.0670724363175579	6.7379839909872	0.063556125514868	0.80096114013225	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hnrnpc	0.0600617363339225	6.82994458689698	0.063358502716973	0.801264338474898	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmod3	-0.0584072868182753	6.2159534924477	0.0633231470169697	0.801318635166461	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmcc1	-0.0332134017889062	8.46136393702431	0.0631207537272509	0.801629766609761	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ubr2	0.0403474003191633	7.35243811370248	0.0629576031507035	0.801880957981491	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pygb	-0.0596093716177225	6.14923720648131	0.0627549024822827	0.802193524235939	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf150	0.0381368165188057	8.12029993333566	0.0626604457328241	0.802339360640702	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fbxo41	0.0568832770436568	6.24670745268264	0.0626568321014851	0.802344942222335	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Smg7	0.0438089765639604	7.19495687063894	0.0626146590082435	0.80241009504315	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnq3	-0.0402705374687572	9.76777921373268	0.0625112957777141	0.802569878604417	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hectd4	-0.0343950171900851	7.82671161814965	0.0621642507542006	0.803107385707384	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sf3b3	0.061521218231345	6.25700921574849	0.0619618782348326	0.803421558319861	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cdkl3	-0.0702645879909333	6.2021738601725	0.0619019450597058	0.8035147059433	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Esf1	-0.0686797608079188	6.07196321712805	0.0616383719870548	0.803924918344487	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fbxo11	0.0365954747621356	7.37941382627009	0.0616086549409935	0.803971226885947	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ice2	-0.0641789020168774	5.97400888627074	0.0616071947117511	0.803973502689788	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Myo6	0.0482849854597034	7.65018042163317	0.0609602078328813	0.804984679346299	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mllt10	-0.0367479182868999	8.32515225681819	0.0608030092884668	0.805231223862935	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hs3st5	-0.069133564079901	6.76207863771701	0.0606198393828556	0.805518927788013	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Memo1	-0.0508189334392984	7.14339019356764	0.0605625733148401	0.805608969849668	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcna6	-0.0613013378344341	6.17574100126195	0.0605464860128571	0.805634272773864	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Klhl24	0.0456972942807479	6.83337306545989	0.0602523950713554	0.806097463674176	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ube2w	-0.0374978364209964	7.71593939415954	0.0601513268479863	0.806256921967288	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Frmd4a	-0.028469987448572	10.803261717221	0.0599672017028077	0.806547787053064	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Strada	0.0516039637972895	6.53742352080224	0.0599615772137518	0.806556679582925	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
9630014M24Rik	0.0570321122888496	6.78782207017852	0.0597587782393276	0.806877608247515	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nmd3	-0.0779665314974649	6.0780935279209	0.0589733710732929	0.808125988963218	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gpx4	0.0574354529286636	6.56448917242819	0.0588433822237455	0.808333449699909	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Srgap1	-0.0663614739243944	6.57976395455738	0.0586306554531859	0.808673483325624	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Resp18	0.087915011915579	6.27688423598397	0.0585769722504317	0.808759396526352	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ttc21b	-0.048849885852906	6.52772216977433	0.0581645200090755	0.809420868990038	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Brwd3	0.0544810417489787	6.28637776824541	0.0579253722221331	0.809805540626982	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Snx7	-0.0573300792492236	6.49658016108705	0.0579120873991243	0.809826934008315	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pik3ca	0.049481590217514	6.92198151841938	0.0575803601136613	0.810361979240606	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Parp8	0.0361428246307545	7.44161235900494	0.0575403646536667	0.810426598196293	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nr2c2	0.053471508891989	6.71610406204148	0.0574253500295328	0.810612554869947	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Add2	0.0433829450587564	7.09312425878441	0.0573426612755057	0.810746368494446	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ddi2	-0.0598889882049863	6.26970941588956	0.0573111524252283	0.810797385503307	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ak5	-0.0685586674368399	6.80589090197201	0.0572731122189936	0.81085899740492	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Far1	0.0429234512111759	7.28502733973545	0.0572680882142471	0.810867136162011	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ago4	-0.0685963960487422	6.07327764245067	0.0572307381958801	0.810927654057863	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf138	-0.0684343532183754	6.05498516208943	0.0571818328358802	0.811006926543242	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cspp1	-0.0366963457302097	8.05737852439115	0.0571050553912897	0.81113145023769	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Bmt2	-0.0571360436437121	6.51033427501216	0.0568364773020562	0.811567748902115	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Grik1	-0.0507453363728748	10.7234985692721	0.0566518551565593	0.811868295322686	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc35f4	-0.0352256103071136	8.47851744416369	0.0565527969860788	0.812029765466952	0.998827334459117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
