gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Cpne3	-0.0578728235915768	5.88707426954428	0.032955157972598	0.855947227368193	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam126b	-0.0332906722930897	7.25642641757073	0.0328757333057119	0.856119025398697	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ascc3	0.0262476278210158	8.04839608435598	0.0328206366262762	0.856238327185703	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Inpp4b	0.0518801400393909	8.01881464567021	0.0328072994315747	0.856267221987607	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Usp22	-0.0402992454881948	6.66269284915661	0.032666901199061	0.856571761105758	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam120b	0.0347084659540697	7.07586355202336	0.0325136866592217	0.856904872372895	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ankhd1	0.0296553905201853	7.64643946698638	0.0324025320827737	0.857147046519536	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lifr	-0.0472257949690072	5.97454088069136	0.0322907963909955	0.857390919347442	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kif3b	0.0360348785748887	6.60450751161694	0.0322842479837604	0.857405225315166	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sfxn4	-0.0464339200606036	5.96185426525231	0.0320724622378492	0.857868712821954	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Uba5	-0.0464317668948185	5.96181610191047	0.0320695289017259	0.857875143422711	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
2610008E11Rik	-0.0461948823794318	6.13696853545375	0.0320687203780317	0.857876915960663	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pdcd4	-0.0482575240952612	5.93497394307308	0.0320290530639369	0.857963907512997	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cbx1	-0.0463954396641358	5.96809365295705	0.0320204941437101	0.857982684760037	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nvl	-0.0259049878765742	7.38389557858481	0.0320037477365478	0.858019431866499	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zc3h7a	0.0300938087791661	7.19849516092927	0.0319655765173437	0.858103229133087	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Galnt7	0.0354621413617415	7.01752912857048	0.0319652042379808	0.858104046652031	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp385a	-0.0475740122576663	6.0663640716473	0.0318245301900077	0.858413316825979	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ndufa13	-0.0483405117519467	6.00550294931155	0.0317732305805478	0.858526273840952	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Il31ra	0.0443526877023673	6.57804002599067	0.0317285764436086	0.858624674753937	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mt1	0.0448138942051915	6.23999338660964	0.0315691031655057	0.858976678255852	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ube2d2a	0.0323035635168914	7.28887366140367	0.0313904535251694	0.859372100483618	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Snrnp48	-0.0374829738510615	7.21253883322584	0.0312616249283302	0.85965796975197	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mob4	-0.0497473479725189	5.92078634316651	0.0310426467334359	0.860145277265669	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Usp28	0.0514862724470416	6.09798204924571	0.0309710951535713	0.860304889927302	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dock3	-0.019767896529072	9.94600249566835	0.0308528146219214	0.860569159921661	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Eif2d	-0.0504063551466929	5.95085454881772	0.0308332824160793	0.860612850242349	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbfox1	0.0208566162894613	13.3761503719136	0.0306150853571587	0.861101894098635	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cacng3	0.0432063566035534	6.88648974860749	0.0305667538986008	0.861210461889695	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Glud1	0.0326755429064916	6.71665408930734	0.0305574291516955	0.861231418406993	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tet2	-0.0314174709291987	7.55931931825341	0.0305052267909254	0.861348799354045	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Plppr3	0.0603493656517055	5.93539153197718	0.0304849373385672	0.861394449647195	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ncoa3	0.038094594760605	6.60668029929592	0.0303944746993992	0.86159817698816	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Snx14	-0.0473545005641339	6.16410652397954	0.0302158890928048	0.862001281691924	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atl1	0.0322776809994557	7.03193251118567	0.0301785144976954	0.862085799065742	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Uchl5	0.0480995447565719	5.98080225964595	0.030160523866396	0.862126501562624	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Snhg11	0.0239020242304848	12.6623094719152	0.029999530803952	0.86249129474733	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Calb1	0.0791555363914413	6.44481094180411	0.0298669896207002	0.862792376368146	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp1r16b	0.0383335183174242	6.63580292005452	0.0298039075683043	0.862935915716779	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc35f1	-0.0320696846019026	8.72191045794749	0.029762133294934	0.863031056632482	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Phf14	-0.0261362752062733	8.35307126770585	0.0296066941419504	0.86338567460302	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Scamp5	-0.0316927508261809	7.17088283127379	0.0294871376933408	0.863659082584773	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Inpp5f	0.0349352354533497	6.64169310175023	0.0293114065499722	0.864061991646588	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cog6	0.0426930382609311	6.38121340857239	0.0292963440128133	0.864096584183775	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nav3	-0.0192429270652122	10.8525546847453	0.0292339611937091	0.864239949759086	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
N4bp2l2	-0.0260008276363753	8.04503579340569	0.0291413076651708	0.864453173081018	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ptgds	0.0467326283196773	5.84029226186497	0.0288312018414452	0.865169367997815	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Apbb1	-0.0445700559109977	6.32447206769163	0.028606770323897	0.865690171572688	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gcn1	-0.0492658239386231	5.92381907193784	0.0285412209811184	0.865842678028653	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cacul1	-0.04053513584667	6.66147247397589	0.0284882813824829	0.865965978309313	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ywhag	0.0271503653910365	7.47766797789883	0.0284334872945031	0.866093721989044	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gbf1	-0.0272582424992384	7.65491417958457	0.0284067006986817	0.866156216734407	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nap1l1	-0.0331931370186036	6.72398801253693	0.0283891132841063	0.866197265715228	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Npas3	-0.0356129600812834	10.6451278217042	0.0282034446307264	0.866631416035601	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cntn5	-0.0453552602108836	11.9945759915894	0.0280558025773914	0.866977698334997	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vwa8	-0.0230806940258988	8.45315292136926	0.0279731841998867	0.867171881775447	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Stau1	-0.0392858778425223	6.17917545276968	0.0279243972414065	0.867286687445618	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam133b	0.0386621417903239	6.2694718382055	0.0278446061223256	0.8674746746324	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Evi5	-0.0305676213734418	7.55036782043438	0.0277991136629225	0.867581978406986	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ano4	-0.0265130856628179	9.12211039227988	0.027774738544796	0.86763950950967	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pcdh11x	0.0448840289317801	8.33028272944067	0.0277077121410514	0.867797841734425	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cirbp	-0.0430107465632942	6.25805379902113	0.0276953577453689	0.867827047214288	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ogt	-0.0241372672479525	8.76848758285398	0.027684186364322	0.867853461841487	0.999156316113117	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Glt8d1	0.044227635612321	5.92867932622491	0.0275918212366832	0.868072068508374	0.999158954507894	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Epc2	-0.0396882309302393	6.68080326316736	0.0274233332941876	0.868471810752371	0.999301878174212	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Actl6b	0.0356835781800613	6.65734720152133	0.0273572528110968	0.868628932857645	0.999301878174212	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Megf9	0.029491315080495	7.2311157841677	0.0270208537393692	0.869431841069165	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pcgf5	-0.0326544474433829	6.92099214100243	0.0269905359472169	0.869504454300641	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tasor2	0.0331980045852871	7.12020895963391	0.0266710446983396	0.870272218800675	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pphln1	-0.0529479057556402	5.90580691681085	0.0266696068200929	0.870275684785296	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kif2a	0.0376570580580635	7.18944418486909	0.0265391337018706	0.870590588571727	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Raf1	-0.0270802810928725	7.62627183390151	0.0263342665906237	0.871086653884273	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gm46102	0.0500224213526696	6.71614417577265	0.0260946972758376	0.871669265807126	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nme7	0.0439038155576711	6.00766869437795	0.0259732798980323	0.871965590369535	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Smarcad1	0.0318821312983155	6.76648392762242	0.0259565511455655	0.872006473294503	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mycbp2	0.0163429813205217	9.81696645829772	0.0259330879511328	0.872063837111734	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Wnk2	-0.0219027782978111	7.62289928474711	0.0259225999885935	0.872089487139143	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mrps28	0.0392391286148691	6.08709796994111	0.0259172451857594	0.872102585237919	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sh3glb1	0.0320332052511268	6.70785447906795	0.0257704090005362	0.872462295870794	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cds2	-0.0372391207031428	6.68218706721566	0.0257115275814286	0.872606835317014	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lin7a	0.0380490649897581	7.35370603742032	0.025577484148684	0.872936513481066	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hacd3	-0.0267093189491905	7.23903871436581	0.0255092587896613	0.873104653159228	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ddx1	0.0344016223788292	6.52103743759899	0.0254653428874612	0.873213004801042	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnh7	-0.0347667128553828	10.668146474343	0.0253613579564984	0.873469944554675	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
A930029G22Rik	-0.040927809626698	6.0591211133241	0.0249162138562262	0.874576018208575	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Galnt2l	-0.0259717258665657	7.2616370919971	0.0248770527944124	0.874673806759799	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mgst3	-0.0347540159463491	6.33226347561685	0.0247921658039054	0.874886048076368	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Igsf11	-0.0347768569976815	7.42253249795127	0.024653109366664	0.875234534406313	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cog3	0.0434038409827936	6.27879253589047	0.0246506742158807	0.875240646045501	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Exoc6b	0.0192499461234521	8.93839263081356	0.0246447540346786	0.875255505557911	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Syndig1	0.0335506885659743	7.12945799900881	0.0245929890017962	0.875385512525982	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cry2	-0.0330145332746966	6.82000551028977	0.024231946432419	0.876296189914365	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Jpx	-0.0393020976083692	6.29522483257308	0.0241200634898675	0.876579806889163	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbms1	0.0253484399148219	7.25856527426235	0.0240902370666092	0.876655528871502	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Acsl6	0.03161681386251	7.09643688153798	0.0239630650154616	0.876978927509743	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zbtb20	-0.0359546004798467	7.40399000572712	0.0239386257461156	0.877041177174146	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nop58	0.0407206678126088	6.13202741108692	0.0239315735778831	0.877059145916026	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Plxnc1	0.0281548449122744	7.18769322442026	0.0237713342288721	0.877468164606655	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dcun1d4	-0.0509761621569913	5.94868991418177	0.0237564212278407	0.877506302456462	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Phka2	-0.0322460911145468	7.78498852871879	0.0237119206560799	0.877620179153632	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sh3pxd2a	-0.0406454165137629	6.34395902566169	0.0237005634659262	0.877649259653264	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Usp24	0.0270164627829658	7.28150037025813	0.0236553387183918	0.877765130079859	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tbc1d4	-0.0377192689841767	6.69212669402868	0.0236477913502142	0.877784478245189	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Prrc2c	-0.0216342086476494	8.38880120717659	0.0235491498909681	0.878037643162949	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Jph4	0.0337038839073306	6.32027720637205	0.0234915635679691	0.878185690351543	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tbk1	0.0409507883971056	5.93536710149203	0.023434645008038	0.878332203420951	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dennd6a	0.0247837930064163	7.07426921682493	0.0234082857817484	0.878400115934276	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cdc14b	0.0333043234725257	6.92801374337327	0.0233210186959383	0.878625232524035	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Taz	-0.031765420522379	6.95636454615977	0.0232943031640716	0.878694234792527	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Npat	0.0346148072156384	6.42837394880515	0.0232129459835626	0.878904618127513	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vps13a	-0.0283743203306151	7.6401785404908	0.0232098720683993	0.878912574422884	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zdhhc2	-0.0430320018919136	6.64188799594558	0.0231329464116392	0.879111858958584	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Crtac1	-0.0241240235315348	7.72067238895926	0.0230557946015111	0.879312070171284	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Bmpr2	0.0244451791461054	7.30880801461996	0.0228792953886483	0.879771383476048	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Celf1	0.0246639552314998	7.85859297916382	0.0227594782010776	0.880084223575494	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ap4s1	0.0393471915470922	6.19508324745275	0.0226830778563105	0.880284143140976	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Wdr7	-0.0235625662614677	8.17731841491572	0.0226364051131398	0.880406442864599	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Strbp	-0.0221373945440393	9.29253523098736	0.0225554409416517	0.880618904946667	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mkln1	-0.0222068122076538	7.54508440623675	0.0224629390987694	0.880862121394533	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Exd2	-0.0346294086744277	6.21615333837888	0.0224552714007267	0.880882305146999	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sox6	0.0250596011446476	9.99196155222283	0.0224469625601209	0.880904180563011	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Smyd3	-0.0210752949681545	8.59790042499385	0.0221900796312084	0.881582552733579	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Thy1	-0.0298974567891119	7.05682107681882	0.0221268393685179	0.881750171412279	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cdc23	0.0355422167843764	6.18427936995167	0.0219617733025999	0.882188836993303	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Leng8	0.0259455963571968	7.84743658978765	0.0218932650551551	0.882371393286106	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf169	-0.0414466803074085	6.21255573936792	0.0216657978797627	0.882979635658121	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vti1a	0.018605887388297	8.4320244149877	0.0215890139673807	0.883185690075384	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lgi2	0.0381160828309301	6.39476474276492	0.0214072155962981	0.883675054724082	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dst	-0.0160872262734679	9.22088791900804	0.0213774907262945	0.883755269705291	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp3cb	-0.0319574922280215	7.18094327265112	0.0210191874988617	0.884726697756719	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gnl3	-0.0376101203707865	6.5025365777282	0.0203634058413016	0.8865267961448	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Abl1	-0.0341208898303809	6.22048374181974	0.0203420113511079	0.886586017914546	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Timm17a	-0.0346041885752069	6.11007744334779	0.0202637737695319	0.886802857222319	0.999333869159341	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
